practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,path,resp order,Instructions_0.started,welcome_text.started,instructions_0_keypress.started,Instructions_0.stopped,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_0_keypress.duration,consent_0.started,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent_0.stopped,consent0_key_resp.keys,consent0_key_resp.rt,consent0_key_resp.duration,consent_1.started,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent_1.stopped,consent1_key_resp.keys,consent1_key_resp.rt,consent1_key_resp.duration,consent_2.started,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent_2.stopped,consent2_key_resp.keys,consent2_key_resp.rt,consent2_key_resp.duration,consent_3.started,agree_button.started,disagree_button.started,consent_image_3.started,consent_3.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,demographics.started,age_slider.started,Gender.started,Handedness.started,age_text.started,handedness_text.started,gender_text.started,demographics.stopped,age_slider.response,age_slider.rt,Gender.text,Handedness.response,Handedness.rt,instructions_1.started,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions_1.stopped,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions1_key_resp.duration,instructions_2.started,instructions_text2.started,key_stim_association.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions_2.stopped,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions2_key_resp.duration,instructions_3.started,instructions_text3.started,examplestim_image_2.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions_3.stopped,instructions3_key_resp.keys,instructions3_key_resp.rt,instructions3_key_resp.duration,instructions_4.started,instructions_text4.started,handplacement_image.started,instructions4_key_resp.started,instr4_cnt_text.started,instructions_4.stopped,instructions4_key_resp.keys,instructions4_key_resp.rt,instructions4_key_resp.duration,instructions_5.started,instructions_text5.started,image.started,instructions5_key_resp.started,instr5_cnt_text.started,instructions_5.stopped,instructions5_key_resp.keys,instructions5_key_resp.rt,instructions5_key_resp.duration,begin_exp_timer.started,text_countdown.started,begin_exp_timer.stopped,stim_resp_selector.started,node idx,stim,stim_resp_selector.stopped,stim_display.started,space.started,h.started,j.started,k.started,l.started,key_resp.started,text.started,accuracy_text.started,stim_display.stopped,key_resp.keys,key_resp.rt,key_resp.duration,break_2.started,break_text.started,break_key_resp.started,break_2.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,debriefing.started,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,debriefing.stopped,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,demo_scr_adv_keypress.duration,done.started,text_countdown_2.started,done.stopped,participant,date,expName,psychopyVersion,frameRate,expStart,
,,,,3,0,3,0,14,0,14,0,1251.9637978127575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1251.949904450681,5.0,"('k', 'space')",1251.9503523899766,1251.9503650674887,1251.9637978127575,1251.9637978127575,1251.9637978127575,1251.9637978127575,1251.9637978127575,1251.9637978127575,1251.9637978127575,1251.9637978127575,1253.6475792413403,"['k', 'space']","[1.5822585859277751, 1.5832489422464278]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,15,0,15,0,1253.6636676266207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1253.6498216543696,7.0,"('l', 'space')",1253.650304909621,1253.6503172852972,1253.6636676266207,1253.6636676266207,1253.6636676266207,1253.6636676266207,1253.6636676266207,1253.6636676266207,1253.6636676266207,1253.6636676266207,1254.6142965074396,"['space', 'l']","[0.8423929858545307, 0.8903898007702082]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,16,0,16,0,1254.6302632488369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254.61653620383,6.0,"('h', 'l')",1254.616976898833,1254.616989576345,1254.6302632488369,1254.6302632488369,1254.6302632488369,1254.6302632488369,1254.6302632488369,1254.6302632488369,1254.6302632488369,1254.6302632488369,1256.0479442937358,"['h', 'l']","[1.2598078026494477, 1.3558231654169504]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,17,0,17,0,1256.0634978081507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1256.0501839901553,7.0,"('l', 'space')",1256.0506530586572,1256.0506657361693,1256.0634978081507,1256.0634978081507,1256.0634978081507,1256.0634978081507,1256.0634978081507,1256.0634978081507,1256.0634978081507,1256.0634978081507,1257.2640239858883,"['space', 'l']","[1.0905948144500144, 1.130604183766991]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,18,0,18,0,1257.2800719238294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1257.2662953761173,6.0,"('h', 'l')",1257.2667152437207,1257.266727619397,1257.2800719238294,1257.2800719238294,1257.2800719238294,1257.2800719238294,1257.2800719238294,1257.2800719238294,1257.2800719238294,1257.2800719238294,1258.5639489167952,"['h', 'l']","[1.1780199453642126, 1.1790115090843756]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,19,0,19,0,1258.5799775366322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258.5661741246295,5.0,"('k', 'space')",1258.5666401746566,1258.5666522484971,1258.5799775366322,1258.5799775366322,1258.5799775366322,1258.5799775366322,1258.5799775366322,1258.5799775366322,1258.5799775366322,1258.5799775366322,1261.2803375482035,"['k', 'space']","[2.590120463661151, 2.591125912265852]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,20,0,20,0,1261.2964467608836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261.2825908276718,8.0,"('j', 'space')",1261.2830683478678,1261.2830816290807,1261.2964467608836,1261.2964467608836,1261.2964467608836,1261.2964467608836,1261.2964467608836,1261.2964467608836,1261.2964467608836,1261.2964467608836,1262.4469253827992,"['j', 'space']","[0.985643304506084, 0.9866342645254917]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,21,0,21,0,1262.4630367083882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262.4491825862788,7.0,"('l', 'space')",1262.4495819283766,1262.4495946058887,1262.4630367083882,1262.4630367083882,1262.4630367083882,1262.4630367083882,1262.4630367083882,1262.4630367083882,1262.4630367083882,1262.4630367083882,1263.580209052423,"['l', 'space']","[0.9540804883872624, 0.9550681280961726]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,22,0,22,0,1263.5962929100206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1263.5824590115808,9.0,"('h', 'k')",1263.5828806902864,1263.5828933677985,1263.5962929100206,1263.5962929100206,1263.5962929100206,1263.5962929100206,1263.5962929100206,1263.5962929100206,1263.5962929100206,1263.5962929100206,1265.663438223768,"['k', 'h']","[1.9568825236929115, 1.9808496900950558]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,23,0,23,0,1265.6794577882101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1265.6656549799081,13.0,"('h', 'j')",1265.6661491015984,1265.6661614772747,1265.6794577882101,1265.6794577882101,1265.6794577882101,1265.6794577882101,1265.6794577882101,1265.6794577882101,1265.6794577882101,1265.6794577882101,1266.6299952096888,"['h', 'j']","[0.849703693005722, 0.8506964640982915]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,24,0,24,0,1266.6460594473465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1266.6322333969001,11.0,"('j', 'l')",1266.6326686586544,1266.6326810343307,1266.6460594473465,1266.6460594473465,1266.6460594473465,1266.6460594473465,1266.6460594473465,1266.6460594473465,1266.6460594473465,1266.6460594473465,1267.8299035089149,"['j', 'l']","[1.0750971415545791, 1.1150983609841205]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,25,0,25,0,1267.8459668410069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1267.8320783084782,13.0,"('h', 'j')",1267.83257363757,1267.8325863150822,1267.8459668410069,1267.8459668410069,1267.8459668410069,1267.8459668410069,1267.8459668410069,1267.8459668410069,1267.8459668410069,1267.8459668410069,1269.029833541048,"['j', 'h']","[1.0831896295421757, 1.099200138618471]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,26,0,26,0,1269.0458805734525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1269.0320261495071,11.0,"('j', 'l')",1269.0325033678382,1269.0325160453795,1269.0458805734525,1269.0458805734525,1269.0458805734525,1269.0458805734525,1269.0458805734525,1269.0458805734525,1269.0458805734525,1269.0458805734525,1270.0464389883273,"['j', 'l']","[0.8993171944166534, 0.9393063400639221]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,27,0,27,0,1270.0624993019737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270.0486614795518,14.0,"('h', 'space')",1270.0490789323812,1270.0490916099225,1270.0624993019737,1270.0624993019737,1270.0624993019737,1270.0624993019737,1270.0624993019737,1270.0624993019737,1270.0624993019737,1270.0624993019737,1271.4629642653745,"['h', 'space']","[1.2987021532608196, 1.2997039797483012]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,28,0,28,0,1271.479041784216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271.4652338445303,12.0,"('l',)",1271.4656546176702,1271.4656669933465,1271.479041784216,1271.479041784216,1271.479041784216,1271.479041784216,1271.479041784216,1271.479041784216,1271.479041784216,1271.479041784216,1272.2128731833654,['l'],[0.6661666086583864],[None],,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,29,0,29,0,1272.228983301582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1272.2151880394085,10.0,"('k',)",1272.2156136420963,1272.2156266214733,1272.228983301582,1272.228983301582,1272.228983301582,1272.228983301582,1272.228983301582,1272.228983301582,1272.228983301582,1272.228983301582,1273.36271974002,['k'],[1.0602339486649726],[None],,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,30,0,30,0,1273.3789023012505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1273.3649488718365,6.0,"('h', 'l')",1273.365366324695,1273.3653790022072,1273.3789023012505,1273.3789023012505,1273.3789023012505,1273.3789023012505,1273.3789023012505,1273.3789023012505,1273.3789023012505,1273.3789023012505,1276.279292255931,"['h', 'l']","[2.7343318596249446, 2.7353089347307105]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,31,0,31,0,1276.295347136329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276.2815075028338,7.0,"('l', 'space')",1276.2818962803285,1276.2819089578406,1276.295347136329,1276.295347136329,1276.295347136329,1276.295347136329,1276.295347136329,1276.295347136329,1276.295347136329,1276.295347136329,1277.7792423004285,"['l', 'space']","[1.3779101338295732, 1.3939155115222093]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,32,0,32,0,1277.7952561298152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277.781488335604,8.0,"('j', 'space')",1277.7819543856604,1277.7819670631725,1277.7952561298152,1277.7952561298152,1277.7952561298152,1277.7952561298152,1277.7952561298152,1277.7952561298152,1277.7952561298152,1277.7952561298152,1281.429502235027,"['j', 'j', 'space']","[2.1569873245898634, 3.525026796385646, 3.5260195674782153]","[None, None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,33,0,33,0,1281.4449824008625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.431773625256,6.0,"('h', 'l')",1281.432244202966,1281.4322568805073,1281.4449824008625,1281.4449824008625,1281.4449824008625,1281.4449824008625,1281.4449824008625,1281.4449824008625,1281.4449824008625,1281.4449824008625,1284.862003912509,"['h', 'l']","[3.31533295562258, 3.3393284955527633]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,34,0,34,0,1284.8780684520025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1284.8642562864698,7.0,"('l', 'space')",1284.8646797762194,1284.86469185006,1284.8780684520025,1284.8780684520025,1284.8780684520025,1284.8780684520025,1284.8780684520025,1284.8780684520025,1284.8780684520025,1284.8780684520025,1286.6785462136613,"['l', 'space']","[1.6342648196441587, 1.6352415929140989]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,35,0,35,0,1286.6945980756136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286.680811868806,5.0,"('k', 'space')",1286.681263128412,1286.6812767114607,1286.6945980756136,1286.6945980756136,1286.6945980756136,1286.6945980756136,1286.6945980756136,1286.6945980756136,1286.6945980756136,1286.6945980756136,1289.011618651537,"['space', 'k']","[2.1537298038892914, 2.1937494359444827]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,36,0,36,0,1289.0277680096915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289.0138930602407,7.0,"('l', 'space')",1289.0143742025539,1289.0143868800951,1289.0277680096915,1289.0277680096915,1289.0277680096915,1289.0277680096915,1289.0277680096915,1289.0277680096915,1289.0277680096915,1289.0277680096915,1292.711477900797,"['space', 'l']","[3.580614431441063, 3.5966065278917085]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,37,0,37,0,1292.727501992922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1292.713714276906,1.0,"('space',)",1292.7141558774456,1292.7141685549577,1292.727501992922,1292.727501992922,1292.727501992922,1292.727501992922,1292.727501992922,1292.727501992922,1292.727501992922,1292.727501992922,1293.4780109805579,['space'],[0.6799476840824354],[None],,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,38,0,38,0,1293.494109024905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.4802244163584,4.0,"('j',)",1293.4806642058247,1293.4806768833369,1293.494109024905,1293.494109024905,1293.494109024905,1293.494109024905,1293.494109024905,1293.494109024905,1293.494109024905,1293.494109024905,1297.5777462919068,['j'],[4.009312549023889],[None],,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,39,0,39,0,1297.5938132461451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297.5800188895082,2.0,"('j', 'k')",1297.5804918819922,1297.5805042576685,1297.5938132461451,1297.5938132461451,1297.5938132461451,1297.5938132461451,1297.5938132461451,1297.5938132461451,1297.5938132461451,1297.5938132461451,1298.7111147802207,"['j', 'k']","[1.013657922303537, 1.0296083640423603]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,40,0,40,0,1298.7270625053206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1298.7133662486158,3.0,"('h',)",1298.7137963789864,1298.7138090565277,1298.7270625053206,1298.7270625053206,1298.7270625053206,1298.7270625053206,1298.7270625053206,1298.7270625053206,1298.7270625053206,1298.7270625053206,1299.744542400149,['h'],[0.9443918394099455],[None],,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,41,0,41,0,1299.760319884197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1299.746761269198,0.0,"('k', 'l')",1299.7472128306108,1299.747225508152,1299.760319884197,1299.760319884197,1299.760319884197,1299.760319884197,1299.760319884197,1299.760319884197,1299.760319884197,1299.760319884197,1300.8275515258429,"['k', 'l']","[0.9030944937549066, 0.9040812279563397]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,42,0,42,0,1300.8435505647503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1300.829853402509,2.0,"('j', 'k')",1300.8303263949929,1300.8303423928446,1300.8435505647503,1300.8435505647503,1300.8435505647503,1300.8435505647503,1300.8435505647503,1300.8435505647503,1300.8435505647503,1300.8435505647503,1303.5440144113381,"['j', 'k']","[2.5878895208006725, 2.6279194156231824]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,43,0,43,0,1303.5600457477558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1303.5462562206667,4.0,"('j',)",1303.5466963119397,1303.5467086876452,1303.5600457477558,1303.5600457477558,1303.5600457477558,1303.5600457477558,1303.5600457477558,1303.5600457477558,1303.5600457477558,1303.5600457477558,1304.1771796064568,['j'],[0.5434028715826571],[None],,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,44,0,44,0,1304.1933268517023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1304.1793963625678,5.0,"('k', 'space')",1304.1798593941494,1304.1798717698257,1304.1933268517023,1304.1933268517023,1304.1933268517023,1304.1933268517023,1304.1933268517023,1304.1933268517023,1304.1933268517023,1304.1933268517023,1306.377067983849,"['k', 'space']","[2.0781669141433667, 2.0791569686261937]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,45,0,45,0,1306.3931753854267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1306.3792880602705,7.0,"('l', 'space')",1306.3797734284308,1306.3797858041362,1306.3931753854267,1306.3931753854267,1306.3931753854267,1306.3931753854267,1306.3931753854267,1306.3931753854267,1306.3931753854267,1306.3931753854267,1307.2603230535751,"['l', 'space']","[0.7023171802284196, 0.7032978775096126]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,46,0,46,0,1307.2764482640778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307.2625702961232,6.0,"('h', 'l')",1307.263030611095,1307.2630432886072,1307.2764482640778,1307.2764482640778,1307.2764482640778,1307.2764482640778,1307.2764482640778,1307.2764482640778,1307.2764482640778,1307.2764482640778,1311.1440381364082,"['h', 'space', 'h', 'l']","[2.0990634024201427, 2.1000920931692235, 3.762075117963832, 3.794072290271288]","[None, None, None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
,,,,3,0,3,0,47,0,47,0,1311.1594986822747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1311.1462551943841,9.0,"('h', 'k')",1311.146752334549,1311.1467653139262,1311.1594986822747,1311.1594986822747,1311.1594986822747,1311.1594986822747,1311.1594986822747,1311.1594986822747,1311.1594986822747,1311.1594986822747,1312.3266971510893,"['h', 'k']","[1.0550138260587119, 1.056002975004958]","[None, None]",,,,,,,,,,,,,,,,,,,,,3010,2023-11-07_13h15.49.394,eb_03,2023.2.3,59.99751893702394,2023-11-07 13h16.05.162454 -0500,
