practice_loop.thisRepN,practice_loop.thisTrialN,practice_loop.thisN,practice_loop.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,path,resp order,Instructions_0.started,welcome_text.started,instructions_0_keypress.started,Instructions_0.stopped,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_0_keypress.duration,consent_0.started,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent_0.stopped,consent0_key_resp.keys,consent0_key_resp.rt,consent0_key_resp.duration,consent_1.started,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent_1.stopped,consent1_key_resp.keys,consent1_key_resp.rt,consent1_key_resp.duration,consent_2.started,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent_2.stopped,consent2_key_resp.keys,consent2_key_resp.rt,consent2_key_resp.duration,consent_3.started,agree_button.started,disagree_button.started,consent_image_3.started,consent_3.stopped,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,demographics.started,age_slider.started,Gender.started,Handedness.started,age_text.started,handedness_text.started,gender_text.started,demographics.stopped,age_slider.response,age_slider.rt,Gender.text,Handedness.response,Handedness.rt,instructions_1.started,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions_1.stopped,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions1_key_resp.duration,instructions_2.started,instructions_text2.started,key_stim_association.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions_2.stopped,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions2_key_resp.duration,instructions_3.started,instructions_text3.started,examplestim_image_2.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions_3.stopped,instructions3_key_resp.keys,instructions3_key_resp.rt,instructions3_key_resp.duration,instructions_4.started,instructions_text4.started,handplacement_image.started,instructions4_key_resp.started,instr4_cnt_text.started,instructions_4.stopped,instructions4_key_resp.keys,instructions4_key_resp.rt,instructions4_key_resp.duration,instructions_5.started,instructions_text5.started,image.started,instructions5_key_resp.started,instr5_cnt_text.started,instructions_5.stopped,instructions5_key_resp.keys,instructions5_key_resp.rt,instructions5_key_resp.duration,begin_exp_timer.started,text_countdown.started,text_countdown.stopped,begin_exp_timer.stopped,stim_resp_selector.started,node idx,stim,stim_resp_selector.stopped,stim_display.started,space.started,h.started,j.started,k.started,l.started,key_resp.started,text.started,accuracy_text.started,stim_display.stopped,key_resp.keys,key_resp.rt,key_resp.duration,break_2.started,break_text.started,break_key_resp.started,break_2.stopped,break_key_resp.keys,break_key_resp.rt,break_key_resp.duration,debriefing.started,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,debriefing.stopped,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,demo_scr_adv_keypress.duration,done.started,text_countdown_2.started,done.stopped,participant,date,expName,psychopyVersion,frameRate,expStart,
,,,,3,0,3,0,12,0,12,0,432.88740877085365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.8737740906945,10.0,"('j', 'space')",432.8742694197863,432.8742820973275,432.88740877085365,432.88740877085365,432.88740877085365,432.88740877085365,432.88740877085365,432.88740877085365,432.88740877085365,432.88740877085365,433.62123805709416,"['j', 'space']","[0.5838656133855693, 0.5848529512295499]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,13,0,13,0,433.637354212231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.62343790987507,12.0,"('h', 'k')",433.62388071775786,433.62389309343416,433.637354212231,433.637354212231,433.637354212231,433.637354212231,433.637354212231,433.637354212231,433.637354212231,433.637354212231,434.1548336542619,"['h', 'k']","[0.425925059535075, 0.4269169250910636]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,14,0,14,0,434.17064132288215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.15702203687397,10.0,"('j', 'space')",434.1575369859347,434.15754966347595,434.17064132288215,434.17064132288215,434.17064132288215,434.17064132288215,434.17064132288215,434.17064132288215,434.17064132288215,434.17064132288215,435.1885773068061,"['k', 'space', 'space']","[0.7006525002361741, 0.7016310845792759, 1.0126410035300069]","[None, None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,15,0,15,0,435.3038857525389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.1907457676134,12.0,"('h', 'k')",435.1911469207844,435.1911595982965,435.3038857525389,435.3038857525389,435.3038857525389,435.3038857525389,435.3038857525389,435.3038857525389,435.3038857525389,435.3038857525389,436.1710802068119,"['h', 'k']","[0.7833944923477247, 0.7994016811135225]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,16,0,16,0,436.1871610459639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.1732882093929,9.0,"('k', 'l')",436.1737319228414,436.17374460035353,436.1871610459639,436.1871610459639,436.1871610459639,436.1871610459639,436.1871610459639,436.1871610459639,436.1871610459639,436.1871610459639,436.8043398796872,"['k', 'l']","[0.5161377370823175, 0.564126704033697]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,17,0,17,0,436.82044848866644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436.80656750226626,8.0,"('k',)",436.8070287227456,436.8070420039876,436.82044848866644,436.82044848866644,436.82044848866644,436.82044848866644,436.82044848866644,436.82044848866644,436.82044848866644,436.82044848866644,438.08815499424236,"['j', 'k', 'space', 'j', 'k']","[0.5148576087376568, 0.602810668060556, 0.6188549838843755, 0.9628596757538617, 1.2188403745240066]","[None, 0.056042818643618375, 0.040996103460201994, None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,18,0,18,0,438.1036837573047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.0904200457153,5.0,"('j', 'l')",438.0908688905474,438.0908818698954,438.1036837573047,438.1036837573047,438.1036837573047,438.1036837573047,438.1036837573047,438.1036837573047,438.1036837573047,438.1036837573047,438.9051485549717,"['k', 'h', 'l', 'j']","[0.5365917193412315, 0.535632151295431, 0.7116082982392982, 0.727632390364306]","[None, 0.07199446778395213, None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,19,0,19,0,438.9206094027031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.9073819126352,7.0,"('h', 'space')",438.90784675526083,438.9078597346379,438.9206094027031,438.9206094027031,438.9206094027031,438.9206094027031,438.9206094027031,438.9206094027031,438.9206094027031,438.9206094027031,439.6207834772067,"['h', 'space']","[0.6067189685127232, 0.6076519741327502]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,20,0,20,0,439.6368875585031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439.6230750911054,6.0,"('l', 'space')",439.6235767589533,439.62358973833034,439.6368875585031,439.6368875585031,439.6368875585031,439.6368875585031,439.6368875585031,439.6368875585031,439.6368875585031,439.6368875585031,440.20411180492374,"['l', 'space']","[0.47339877553167753, 0.48942407505819574]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,21,0,21,0,440.22020200130646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.20634636995965,8.0,"('k',)",440.2067979314015,440.20681060891366,440.22020200130646,440.22020200130646,440.22020200130646,440.22020200130646,440.22020200130646,440.22020200130646,440.22020200130646,440.22020200130646,440.7540013444377,['k'],[0.458164915908128],[None],,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,22,0,22,0,440.7701594561222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.7562078378105,6.0,"('l', 'space')",440.7566464198753,440.75665909738746,440.7701594561222,440.7701594561222,440.7701594561222,440.7701594561222,440.7701594561222,440.7701594561222,440.7701594561222,440.7701594561222,441.4206276643672,"['l', 'space']","[0.5002093301154673, 0.5011631630768534]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,23,0,23,0,441.43677762622247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,441.4228163488151,7.0,"('h', 'space')",441.42323863122147,441.4232513087336,441.43677762622247,441.43677762622247,441.43677762622247,441.43677762622247,441.43677762622247,441.43677762622247,441.43677762622247,441.43677762622247,442.0374005153717,"['h', 'space']","[0.5055329858732875, 0.5065154941985384]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,24,0,24,0,442.05340710046585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.039616969676,11.0,"('j', 'k')",442.04006490894244,442.0400778883195,442.05340710046585,442.05340710046585,442.05340710046585,442.05340710046585,442.05340710046585,442.05340710046585,442.05340710046585,442.05340710046585,443.67140816233587,"['k', 'j', 'h', 'h', 'j', 'j', 'k']","[0.41793187882285565, 0.4659317122132052, 0.4169375984929502, 1.1289289391424973, 1.1299211065343115, 1.5289510946313385, 1.5299429601873271]","[0.04700193091412075, None, 0.0719947696197778, None, None, None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,25,0,25,0,443.68693209585035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.67362703138497,14.0,"('l',)",443.67403814548743,443.67405082299956,443.68693209585035,443.68693209585035,443.68693209585035,443.68693209585035,443.68693209585035,443.68693209585035,443.68693209585035,443.68693209585035,444.98701187371626,['l'],[1.2234036805457436],[None],,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,26,0,26,0,445.0031847758801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444.9891709772928,0.0,"('h', 'l')",444.9896394420939,444.98965211960603,445.0031847758801,445.0031847758801,445.0031847758801,445.0031847758801,445.0031847758801,445.0031847758801,445.0031847758801,445.0031847758801,445.65370973112294,"['h', 'l']","[0.5631879633583594, 0.5641819418233354]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,27,0,27,0,445.66980415335274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.6559210540436,3.0,"('h',)",445.6563442419574,445.6563662767003,445.66980415335274,445.66980415335274,445.66980415335274,445.66980415335274,445.66980415335274,445.66980415335274,445.66980415335274,445.66980415335274,446.1869328504836,['h'],[0.4405371166358236],[None],,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,28,0,28,0,446.2030969990883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.1891173090844,5.0,"('j', 'l')",446.18967481842265,446.1896874959639,446.2030969990883,446.2030969990883,446.2030969990883,446.2030969990883,446.2030969990883,446.2030969990883,446.2030969990883,446.2030969990883,446.82031869492494,"['j', 'l']","[0.5312689691199921, 0.5552874493296258]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,29,0,29,0,446.836395006394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446.82254571380327,7.0,"('h', 'space')",446.82300301032956,446.8230156878417,446.836395006394,446.836395006394,446.836395006394,446.836395006394,446.836395006394,446.836395006394,446.836395006394,446.836395006394,447.5368706249574,"['h', 'space']","[0.5539430278004147, 0.554936704429565]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,30,0,30,0,447.553000061278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.5390665536979,6.0,"('l', 'space')",447.53956218462554,447.5395751640026,447.553000061278,447.553000061278,447.553000061278,447.553000061278,447.553000061278,447.553000061278,447.553000061278,447.553000061278,448.20362764413585,"['l', 'space']","[0.5573390957724769, 0.5583671828208026]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,31,0,31,0,448.21961913691484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.2058495316596,7.0,"('h', 'space')",448.20627573801903,448.2062878118595,448.21961913691484,448.21961913691484,448.21961913691484,448.21961913691484,448.21961913691484,448.21961913691484,448.21961913691484,448.21961913691484,448.836787406035,"['h', 'space']","[0.5227484636707231, 0.5237391218543053]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,32,0,32,0,448.8529089943913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.8389881643234,12.0,"('h', 'k')",448.83945964759914,448.8394726269762,448.8529089943913,448.8529089943913,448.8529089943913,448.8529089943913,448.8529089943913,448.8529089943913,448.8529089943913,448.8529089943913,449.60328909379314,"['h', 'k']","[0.6014611151476856, 0.6024587157880887]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,33,0,33,0,449.6194997266866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.6055121886893,14.0,"('l',)",449.6059012680489,449.60591394556104,449.6194997266866,449.6194997266866,449.6194997266866,449.6194997266866,449.6194997266866,449.6194997266866,449.6194997266866,449.6194997266866,450.15328518490423,['l'],[0.4589249638374895],[None],,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,34,0,34,0,450.16948706426774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.15543161093956,11.0,"('j', 'k')",450.15586898563197,450.1558816631441,450.16948706426774,450.16948706426774,450.16948706426774,450.16948706426774,450.16948706426774,450.16948706426774,450.16948706426774,450.16948706426774,450.8700007153966,"['j', 'k']","[0.60488314187387, 0.6058701779111288]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,35,0,35,0,450.88609121361515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450.87220781244105,12.0,"('h', 'k')",450.87268744554603,450.87270012308727,450.88609121361515,450.88609121361515,450.88609121361515,450.88609121361515,450.88609121361515,450.88609121361515,450.88609121361515,450.88609121361515,451.5865100851224,"['h', 'k']","[0.5523055139055941, 0.5532925499137491]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,36,0,36,0,451.6027062294015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.58864956873003,9.0,"('k', 'l')",451.5890721529431,451.58908483048435,451.6027062294015,451.6027062294015,451.6027062294015,451.6027062294015,451.6027062294015,451.6027062294015,451.6027062294015,451.6027062294015,452.18654799697106,"['k', 'l']","[0.49170512435375713, 0.4927147988055367]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,37,0,37,0,452.2026611336332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.188821801974,6.0,"('l', 'space')",452.189233821613,452.18924649912515,452.2026611336332,452.2026611336332,452.2026611336332,452.2026611336332,452.2026611336332,452.2026611336332,452.2026611336332,452.2026611336332,452.88648723540246,"['l', 'space']","[0.5958120695431717, 0.5967731468263082]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,38,0,38,0,452.90261063483194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.8886843715445,9.0,"('k', 'l')",452.8891751729534,452.8891884541663,452.90261063483194,452.90261063483194,452.90261063483194,452.90261063483194,452.90261063483194,452.90261063483194,452.90261063483194,452.90261063483194,453.58650827404927,"['k', 'l']","[0.5918358537892345, 0.5928050809307024]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,39,0,39,0,453.60256556925015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.58868579022237,10.0,"('j', 'space')",453.5891346350545,453.58914731256664,453.60256556925015,453.60256556925015,453.60256556925015,453.60256556925015,453.60256556925015,453.60256556925015,453.60256556925015,453.60256556925015,454.5530202849477,"['space', 'j']","[0.8358562114881352, 0.88386268549948]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,40,0,40,0,454.56915545638185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.5551845199079,10.0,"('j', 'space')",454.55565660685534,454.5556692843966,454.56915545638185,454.56915545638185,454.56915545638185,454.56915545638185,454.56915545638185,454.56915545638185,454.56915545638185,454.56915545638185,455.48636698001064,"['j', 'space']","[0.8283369288255926, 0.8292823101219255]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,41,0,41,0,455.50243151947507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.4885761899932,9.0,"('k', 'l')",455.48898307821946,455.48899545389577,455.50243151947507,455.50243151947507,455.50243151947507,455.50243151947507,455.50243151947507,455.50243151947507,455.50243151947507,455.50243151947507,456.1862455474038,"['l', 'k']","[0.5670630607346538, 0.6070027036184911]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,42,0,42,0,456.20237166344305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.18850154351094,8.0,"('k',)",456.18895461416105,456.1889672917023,456.20237166344305,456.20237166344305,456.20237166344305,456.20237166344305,456.20237166344305,456.20237166344305,456.20237166344305,456.20237166344305,456.9194877434056,['k'],[0.6030654260248411],[None],,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,43,0,43,0,456.9356648713874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.92168427587603,9.0,"('k', 'l')",456.92212406531326,456.9221367428254,456.9356648713874,456.9356648713874,456.9356648713874,456.9356648713874,456.9356648713874,456.9356648713874,456.9356648713874,456.9356648713874,457.53620505478466,"['k', 'l']","[0.5098146696400363, 0.5258052568824496]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,44,0,44,0,457.5522741219611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.5384121518291,9.0,"('k', 'l')",457.538885446178,457.53889812371926,457.5522741219611,457.5522741219611,457.5522741219611,457.5522741219611,457.5522741219611,457.5522741219611,457.5522741219611,457.5522741219611,458.2028030012152,"['k', 'l']","[0.5571495365584269, 0.5581800383806694]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
,,,,3,0,3,0,45,0,45,0,458.21890255479957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.2050840505108,10.0,"('j', 'space')",458.2055404414714,458.20555342084845,458.21890255479957,458.21890255479957,458.21890255479957,458.21890255479957,458.21890255479957,458.21890255479957,458.21890255479957,458.21890255479957,458.95278858806705,"['j', 'space']","[0.5865487213886809, 0.5875285131041892]","[None, None]",,,,,,,,,,,,,,,,,,,,,3001,2023-11-07_10h28.12.235,eb_03,2023.2.3,59.90757852538186,2023-11-07 10h28.27.237807 -0500,
